datetime_utc,2812561,2812563,2812565,2812576,2812620,2812632,2812635,2812649,2812651,2812676,2812687,2812689,2812690,2812691,2812716,2812717,2812718,2812726,2812749,2812751,2812753,2812769,2812775,2812784,2812792,2812809,2812826,2812831,2812833
2024-06-27 00:00:00+00:00,20.7,7.636666666666667,12.325,6.71,6.593333333333334,10.953333333333333,6.916666666666667,1576.1833333333334,11.746666666666668,1602.395,6.666666666666667,9.2725,3.85,9.459999999999999,9.735,6.9675,10.6625,8.11,9.236666666666666,6.0875,5.423333333333333,5.496666666666667,6.05,6.390000000000001,8.195,8.81,8.08,9.896666666666667,3.575
2024-06-27 01:00:00+00:00,20.7,9.52,14.46,9.423333333333334,9.515,13.68,10.735,1545.285,13.517499999999998,1559.0666666666666,7.7975,13.813333333333333,4.6225,11.395,410.56666666666666,8.090000000000002,8.406666666666666,16.3325,12.82,5.916666666666667,4.6775,6.3475,5.783333333333334,7.172499999999999,12.003333333333336,11.673333333333332,10.423333333333334,9.465,10.75
2024-06-27 02:00:00+00:00,20.7,8.246666666666666,14.235,8.7675,10.596666666666666,15.07,12.87,1514.6566666666668,14.063333333333333,1513.2275,7.53,12.4525,9.63,11.36,34.5825,10.305,9.5275,10.963333333333333,12.273333333333333,7.005,4.525,9.546666666666667,6.5775,8.443333333333333,11.8675,10.1925,11.32,11.806666666666667,10.8925
2024-06-27 03:00:00+00:00,20.7,11.415,14.103333333333333,13.37,13.81,13.296666666666667,14.5125,1501.2725,11.934999999999999,1501.0566666666666,10.8575,10.323333333333332,8.1125,11.5,8.549999999999999,11.116666666666665,10.43,14.4225,16.516666666666666,9.217500000000001,8.035,12.217500000000001,9.71,9.8575,12.799999999999999,12.106666666666667,12.18,14.057500000000001,10.86
2024-06-27 04:00:00+00:00,20.7,11.63,14.6125,15.17,13.395,14.7675,14.753333333333332,1505.8633333333335,12.986666666666666,1504.9466666666667,12.273333333333333,10.545,9.790000000000001,12.35,10.5375,12.705,11.3525,17.353333333333335,20.45,10.866666666666665,9.066666666666668,12.103333333333333,10.09,12.21,12.5075,13.36,12.897499999999999,16.596666666666668,12.203333333333333
2024-06-27 05:00:00+00:00,20.7,10.91,15.053333333333335,17.706666666666667,13.653333333333334,13.973333333333334,13.79,1506.7024999999999,14.0525,1507.4125,11.0475,11.283333333333333,11.2275,13.35,10.88,13.81,11.526666666666666,17.2,21.19333333333333,11.57,8.8725,12.3775,10.423333333333334,11.0425,12.223333333333334,15.520000000000001,12.63,16.990000000000002,13.495
2024-06-27 06:00:00+00:00,20.7,12.660000000000002,15.457500000000001,19.1075,13.4725,15.545,13.383333333333333,1509.0966666666666,15.196666666666665,1505.9099999999999,11.56,10.504999999999999,12.39,14.23,12.13,12.7975,11.816666666666668,19.95,18.03,12.04,9.966666666666667,12.74,10.9575,11.636666666666665,13.963333333333333,15.33,13.13,17.396666666666665,16.966666666666665
2024-06-27 07:00:00+00:00,20.7,13.4275,12.706666666666665,16.32,12.893333333333333,13.923333333333332,12.9825,1511.53,15.51,1507.6,12.8925,10.383333333333333,12.995,15.1,11.603333333333333,15.719999999999999,13.2975,16.92,16.933333333333334,12.13,10.29,12.7325,13.016666666666666,12.1075,13.219999999999999,14.83,12.815,18.983333333333334,17.2975
2024-06-27 08:00:00+00:00,20.7,10.826666666666668,13.176666666666668,16.9125,14.7625,13.4825,13.65,1511.5075000000002,13.43,1508.64,13.549999999999999,10.2925,13.996666666666668,12.4575,13.0,14.675,11.063333333333333,18.3075,21.53,12.196666666666667,12.06,13.553333333333333,12.4725,11.81,11.670000000000002,14.6025,12.333333333333334,14.785,16.883333333333336
2024-06-27 09:00:00+00:00,20.7,10.74,13.42,16.37,14.99,14.889583333333334,12.38,1511.80625,13.11,1507.96,13.28,10.93125,13.11,12.44875,11.96,13.7275,11.51,16.32875,20.715,11.845833333333333,11.625,13.46,11.955,11.54375,11.69,14.3125,11.81,14.0,16.3
2024-06-27 10:00:00+00:00,20.7,10.1875,12.743333333333334,15.8275,15.217500000000001,16.296666666666667,12.030000000000001,1512.105,12.893333333333333,1507.28,14.85,11.57,12.586666666666666,12.44,11.603333333333333,12.78,11.346666666666666,14.35,19.9,11.495,11.190000000000001,11.62,11.4375,11.2775,11.83,14.0225,11.67,13.215,14.343333333333334
2024-06-27 11:00:00+00:00,20.7,10.483333333333334,13.1525,12.76,12.469999999999999,15.8025,12.6425,1510.9866666666667,12.8375,1506.43,12.969999999999999,12.595,12.1025,12.7775,11.66,11.86,11.67,14.063333333333333,18.07,11.780000000000001,10.626666666666667,11.503333333333332,11.333333333333334,10.770000000000001,11.91,13.64,42.4375,14.030000000000001,14.765
2024-06-27 12:00:00+00:00,20.7,10.5175,12.666666666666666,12.015,13.525,14.553333333333333,12.213333333333333,1509.8600000000001,12.576666666666668,1505.6675,13.613333333333332,13.226666666666667,12.469999999999999,13.133333333333333,11.94,11.3425,11.270000000000001,13.705,18.05,11.6375,11.03,11.526666666666666,13.5625,10.99,12.68,14.3275,36.48666666666667,13.8625,14.003333333333332
2024-06-27 13:00:00+00:00,20.7,11.938749999999999,11.88,13.915833333333332,14.88375,16.29,11.28,1505.8766666666668,13.29,1503.03375,14.58,12.09,12.65,14.54,10.76,12.11,14.6475,15.057500000000001,14.12,11.67625,11.09,11.95,12.998750000000001,10.530000000000001,13.4,16.755000000000003,24.969583333333336,13.112916666666667,12.81
2024-06-27 14:00:00+00:00,20.7,13.36,15.983333333333334,15.816666666666665,16.2425,21.143333333333334,53.33,1501.8933333333334,19.97,1500.4,16.02,12.673333333333332,11.283333333333333,25.296666666666667,10.703333333333333,12.8775,18.025,16.41,16.41,11.715,11.15,15.950000000000001,12.435,10.07,13.4,19.1825,13.4525,12.363333333333335,19.75
2024-06-27 15:00:00+00:00,20.7,14.00625,22.75,14.593333333333332,14.2725,19.67,34.521249999999995,1497.35,29.09,1500.1566666666668,14.02,17.87,15.37,24.33,10.18,13.215,17.18125,15.3725,16.36,10.63125,10.76875,13.43,10.70125,10.0825,19.67,18.06875,13.571250000000001,16.56,17.9
2024-06-27 16:00:00+00:00,20.7,14.6525,23.09,13.37,12.3025,21.28,15.7125,1504.2366666666667,38.21,1499.9133333333332,16.05,17.566666666666666,8.826666666666666,24.583333333333332,13.04,13.5525,16.3375,14.335,15.923333333333334,9.5475,10.3875,12.143333333333333,8.9675,10.095,18.063333333333333,16.955,13.690000000000001,14.126666666666667,14.04
2024-06-27 17:00:00+00:00,20.7,14.813333333333333,20.3,15.415000000000001,11.08,19.8675,14.953333333333333,1515.6225,35.446666666666665,1510.2075,15.5925,21.53,8.7425,46.5225,10.926666666666668,13.200000000000001,14.26,13.24,16.11,8.85,9.273333333333333,12.75,9.200000000000001,9.06,22.744999999999997,16.62,12.756666666666666,15.1225,14.844999999999999
2024-06-27 18:00:00+00:00,20.7,16.675,19.153333333333332,23.75,11.195,18.44666666666667,13.985,1517.9066666666668,18.945,1523.99,11.016666666666666,20.796666666666667,8.473333333333333,24.060000000000002,9.825,10.317499999999999,14.067499999999999,20.1825,16.080000000000002,8.1675,8.495000000000001,9.643333333333333,8.045,9.39,18.44,20.9225,12.975,16.25,13.856666666666667
2024-06-27 19:00:00+00:00,20.7,16.783333333333335,17.7025,17.9575,9.456666666666667,17.103333333333335,14.603333333333333,1527.3675,17.096666666666668,1522.9925,11.28,17.1925,7.4,17.599999999999998,8.223333333333334,10.013333333333334,11.156666666666666,18.44333333333333,18.8275,7.886666666666667,7.9799999999999995,8.425,7.343333333333334,8.623333333333333,18.43,16.573333333333334,9.443333333333333,16.155,17.753333333333334
2024-06-27 20:00:00+00:00,20.7,13.5425,18.073333333333334,12.773333333333333,8.6075,18.655,15.5125,1540.3766666666668,15.4775,1531.5166666666667,9.766666666666667,13.93,6.56,16.2325,8.2575,8.673333333333334,9.353333333333333,10.235,12.29,7.3975,7.93,7.973333333333334,7.49,7.756666666666667,12.81,11.4825,8.463333333333333,14.283333333333333,12.5075
2024-06-27 21:00:00+00:00,20.7,12.80625,16.361875,7.4,8.538125,16.550625,13.81875,1544.1781250000001,13.601875,1544.254375,9.37,9.89,6.5,15.064375000000002,8.05,8.453125,9.54,10.28875,12.896875,7.409375,7.67625,8.5,7.286666666666667,7.82,12.128125,11.091875,9.14,13.355,10.684375
2024-06-27 22:00:00+00:00,20.7,12.07,14.650416666666668,8.282222222222222,8.46875,14.446250000000001,12.125,1547.9795833333333,11.72625,1556.9920833333333,8.97111111111111,13.593333333333334,7.582222222222223,13.896250000000002,7.8425,8.232916666666668,9.338888888888889,10.342500000000001,13.50375,7.421250000000001,7.422499999999999,7.831111111111111,7.083333333333334,7.981111111111111,11.44625,10.70125,8.824444444444445,12.426666666666666,8.86125
2024-06-27 23:00:00+00:00,20.7,11.33375,12.938958333333334,9.164444444444445,8.399375,12.341875000000002,10.43125,1551.7810416666666,9.850624999999999,1569.7297916666666,8.572222222222223,17.296666666666667,8.664444444444445,12.728125,7.635,8.012708333333334,9.137777777777776,10.39625,14.110624999999999,7.433125,7.16875,7.162222222222222,6.88,8.142222222222221,10.764375,10.310625,8.508888888888889,11.498333333333333,7.038125
2024-06-28 00:00:00+00:00,20.7,10.5975,11.227500000000001,10.046666666666667,8.33,10.2375,8.7375,1555.5825,7.975,1582.4675,8.173333333333334,21.0,9.746666666666668,11.56,7.4275,7.7925,8.936666666666666,10.450000000000001,14.7175,7.445,6.915,6.493333333333333,6.676666666666667,8.303333333333333,10.0825,9.92,8.193333333333333,10.57,5.215
2024-06-28 01:00:00+00:00,20.7,9.80875,12.1125,9.17,10.726666666666667,12.1175,9.51625,1529.91625,9.58375,1544.25875,8.535,12.02,5.95,11.195,20.073749999999997,9.881250000000001,24.62,13.100000000000001,18.4875,7.79875,7.054166666666666,6.32,5.96,7.38,10.0725,11.08125,8.5,11.42375,8.36375
2024-06-28 02:00:00+00:00,20.7,9.02,12.9975,10.516666666666666,13.123333333333335,13.9975,10.295,1504.25,11.1925,1506.05,8.896666666666667,7.933333333333334,8.366666666666667,10.829999999999998,32.72,11.97,10.066666666666666,15.75,22.2575,8.1525,7.1933333333333325,10.4475,8.716666666666667,9.803333333333333,10.0625,12.2425,10.583333333333334,12.2775,11.5125
2024-06-28 03:00:00+00:00,20.7,12.129999999999999,13.1,16.555,12.89,13.43,12.526666666666666,1502.8033333333333,15.26,1503.7266666666667,10.53,12.19,9.8575,15.3825,9.7375,12.976666666666667,10.14,14.657499999999999,15.163333333333334,10.450000000000001,9.26,13.236666666666666,10.655000000000001,11.275,13.1,13.43,12.976666666666667,13.1,13.023333333333333
2024-06-28 04:00:00+00:00,20.7,12.013333333333334,13.1925,13.283333333333333,16.703333333333333,13.74,13.4475,1508.2833333333335,14.4,1507.08,11.863333333333335,13.8275,11.62,12.79,12.036666666666667,13.72,11.754999999999999,18.66333333333333,14.6025,12.3675,10.066666666666666,15.1,12.363333333333335,12.35,14.695,13.945,13.4575,13.736666666666666,15.495000000000001
2024-06-28 05:00:00+00:00,20.7,12.763333333333334,13.59125,13.13,13.66,13.54,14.24125,1511.38,15.23875,1510.97,12.581666666666667,13.49125,12.48125,12.961666666666666,12.34,14.4275,12.6625,18.401666666666664,18.154583333333335,13.155,11.488333333333333,14.36,13.25,12.846250000000001,15.00375,14.5225,13.88125,13.5,12.86
2024-06-28 06:00:00+00:00,20.7,13.513333333333334,13.99,14.936666666666667,16.146666666666665,15.24,15.035,1513.8366666666668,16.0775,1507.5033333333333,13.299999999999999,13.155000000000001,13.3425,13.133333333333333,13.666666666666666,15.135,13.57,18.14,21.706666666666667,13.942499999999999,12.910000000000002,15.653333333333334,13.54,13.342500000000001,15.3125,15.1,14.305,14.280000000000001,15.106666666666667
2024-06-28 07:00:00+00:00,20.7,15.555,23.37,14.95,15.7325,20.384999999999998,15.466666666666667,1512.6525,16.516666666666666,1506.3175,14.416666666666666,13.536666666666667,13.996666666666664,13.729999999999999,14.575,15.62,12.839999999999998,15.647499999999999,17.985,14.143333333333333,13.36,16.442500000000003,14.1975,14.276666666666666,15.213333333333333,15.25,15.036666666666667,14.4675,19.2575
2024-06-28 08:00:00+00:00,20.7,23.483333333333334,24.72,14.843333333333334,16.416666666666668,22.22,17.91,1512.3333333333333,19.39333333333333,1511.83,15.57,20.6425,14.23,17.6775,14.126666666666667,16.095,17.3075,15.623333333333333,17.669999999999998,14.0575,12.243333333333334,14.49,14.303333333333333,13.995000000000001,18.8575,15.84,17.54,18.606666666666666,18.19666666666667
2024-06-28 09:00:00+00:00,20.7,18.4325,26.2775,16.8725,15.67,23.2875,15.896666666666667,1510.7224999999999,19.945,1511.2233333333334,14.173333333333332,19.493333333333336,15.5,18.78333333333333,13.313333333333333,15.236666666666666,17.916666666666668,16.6675,22.5225,18.926666666666666,13.505,15.125,13.245,12.866666666666667,18.606666666666666,16.09,14.450000000000001,19.64,14.66
2024-06-28 10:00:00+00:00,20.7,17.209999999999997,21.573333333333334,17.49,15.316666666666668,21.97,12.52,1508.1266666666668,19.493333333333336,1509.44,15.045,15.9175,14.1625,15.434999999999999,12.155000000000001,16.0225,15.865,17.16,21.48,12.3225,11.846666666666666,17.86,11.963333333333333,12.59,15.7,17.085,13.092500000000001,18.03,17.080000000000002
2024-06-28 11:00:00+00:00,20.7,12.7075,12.8125,13.807500000000001,15.3675,11.932500000000001,15.58,1505.8133333333335,15.3875,1504.9066666666668,15.730000000000002,18.69,12.626666666666665,11.746666666666668,13.483333333333334,23.113333333333333,13.303333333333333,15.4375,15.8975,12.82,12.895,15.4925,12.07,13.126666666666667,13.363333333333335,13.396666666666667,13.343333333333334,14.7325,21.1175
2024-06-28 12:00:00+00:00,20.7,11.32375,11.338750000000001,12.14625,15.3225,11.276250000000001,13.21,1502.67,14.70625,1502.2,12.57,12.21,10.26,11.89,12.97,11.68,10.807916666666667,16.93541666666667,14.44125,12.55,11.5425,13.79625,11.35625,11.852083333333333,12.21,12.06,13.437916666666666,12.047916666666666,16.825416666666666
2024-06-28 13:00:00+00:00,20.7,9.94,9.865,10.485,15.2775,10.62,12.083333333333334,1500.3566666666666,14.025,1500.43,11.723333333333334,12.893333333333333,13.33,12.033333333333333,10.993333333333334,11.026666666666666,8.3125,18.433333333333334,12.985,21.486666666666665,10.19,12.1,10.6425,10.5775,11.229999999999999,12.540000000000001,13.5325,9.363333333333333,12.533333333333333
2024-06-28 14:00:00+00:00,20.7,11.315,9.906666666666666,15.9725,15.253333333333332,11.497499999999999,14.85,1501.26,12.666666666666666,1500.75,14.4575,12.7075,12.7725,15.813333333333333,11.432500000000001,12.2625,8.64,15.0275,14.329999999999998,10.8375,13.3825,15.485,11.24,11.013333333333334,13.1975,16.2775,16.343333333333334,11.79,14.75
2024-06-28 15:00:00+00:00,20.7,16.1325,13.350833333333334,19.197499999999998,15.77,14.945,16.84,1501.59,14.26,1500.99,18.416249999999998,16.4075,11.100000000000001,19.69,11.992916666666666,13.7575,8.49,17.98875,16.93875,10.717500000000001,11.57875,14.44125,10.47,10.91,20.325416666666666,20.072499999999998,17.85,11.58,21.71125
2024-06-28 16:00:00+00:00,20.7,20.95,16.795,22.4225,11.603333333333333,18.392500000000002,18.830000000000002,1512.7233333333334,25.126666666666665,1510.0866666666668,22.375,20.1075,9.4275,22.143333333333334,12.553333333333333,15.2525,17.956666666666667,20.95,19.5475,10.5975,9.774999999999999,13.3975,9.603333333333333,12.32,27.453333333333333,23.8675,19.143333333333334,14.089999999999998,28.6725
2024-06-28 17:00:00+00:00,20.7,20.565,18.176666666666666,20.433333333333334,11.3825,19.466666666666665,16.913333333333334,1521.1525000000001,22.990000000000002,1519.6575,18.613333333333333,16.543333333333333,8.26,21.5625,12.9125,12.036666666666667,17.6175,21.253333333333334,21.72666666666667,9.26,7.8875,11.703333333333333,7.75,11.0575,21.2025,17.826666666666668,17.2325,16.112499999999997,20.79
2024-06-28 18:00:00+00:00,20.7,16.55,14.05,18.3125,9.88,20.37,13.9775,1530.3666666666668,19.326666666666668,1532.4433333333334,16.5475,15.355,7.9425,17.069999999999997,17.636666666666667,10.2225,11.783333333333333,18.655,19.2025,8.485,8.316666666666666,9.7275,7.54,9.503333333333332,15.6,16.05,14.166666666666666,14.93,11.967500000000001
2024-06-28 19:00:00+00:00,20.7,16.7925,17.746666666666666,15.156666666666666,8.5975,17.083333333333332,8.93,1548.395,17.8975,1542.5866666666668,11.92,14.746666666666664,7.674999999999999,17.976666666666667,10.955,9.36,13.13,11.726666666666667,18.900000000000002,7.9366666666666665,8.05,8.326666666666666,8.120000000000001,8.5,15.15,13.339999999999998,11.573333333333332,13.520000000000001,11.516666666666666
2024-06-28 20:00:00+00:00,20.7,12.063333333333333,15.504999999999999,11.49,8.646666666666667,15.1325,9.18,1554.58,13.916666666666666,1543.3225,10.905,13.76,6.915,14.795,19.913333333333334,8.209999999999999,10.4825,12.035,13.4075,7.5325,8.040000000000001,8.24,6.613333333333333,8.013333333333334,14.823333333333332,11.3575,9.905,11.125,8.309999999999999
2024-06-28 21:00:00+00:00,20.7,9.1225,10.996666666666668,7.233333333333333,8.185,11.026666666666666,7.93,1561.0533333333333,11.0775,1529.2366666666667,10.549999999999999,10.206666666666667,6.34,12.58,7.8775,7.32,8.38,8.215,12.196666666666667,6.713333333333334,7.0675,8.096666666666666,5.9975000000000005,7.702500000000001,13.0075,8.663333333333334,9.863333333333335,8.236666666666666,5.916666666666667
2024-06-28 22:00:00+00:00,20.7,8.093333333333334,9.9925,6.65,7.8133333333333335,9.063333333333334,7.115,1570.6475,8.28,1536.2849999999999,8.845,8.5075,6.065,10.8525,9.01,7.865,8.44,7.656666666666666,7.923333333333333,6.415,6.859999999999999,7.4475,6.6499999999999995,7.296666666666667,11.036666666666667,8.16,8.055,7.8525,4.79
2024-06-28 23:00:00+00:00,20.7,7.615,8.703333333333333,6.763333333333333,7.77,10.729999999999999,7.05,1570.22,8.013333333333334,1552.8866666666665,8.243333333333334,6.905,6.396666666666666,8.5,7.116666666666667,8.016666666666667,7.650000000000001,7.3175,8.8025,6.4366666666666665,6.664999999999999,7.236666666666667,6.919999999999999,7.353333333333333,7.6475,8.200000000000001,7.906666666666666,7.246666666666667,5.12
2024-06-29 00:00:00+00:00,20.7,9.026666666666667,8.665,6.58,8.3,10.1,6.445,1552.5575,7.65,1547.9266666666665,8.443333333333333,6.890000000000001,6.745,10.9125,7.717499999999999,7.9624999999999995,9.295,7.5566666666666675,9.676666666666668,7.1775,7.0625,7.164999999999999,6.525,7.4225,6.890000000000001,8.966666666666667,7.5633333333333335,8.5325,6.493333333333333
2024-06-29 01:00:00+00:00,20.7,7.34,10.026666666666666,6.37,9.003333333333334,13.113333333333332,7.103333333333333,1530.6000000000001,8.26,1532.445,8.1575,8.4825,6.026666666666666,10.426666666666668,7.8566666666666665,7.833333333333333,6.9433333333333325,8.1225,13.9625,7.2075,6.46,7.713333333333334,6.593333333333334,7.3133333333333335,6.84,8.845,8.0425,8.703333333333333,6.655
2024-06-29 02:00:00+00:00,20.7,8.456666666666667,11.408333333333333,6.39,10.055,10.46,6.94,1516.29,9.23,1516.7775,8.55875,9.373750000000001,7.018333333333333,11.950833333333335,7.42,7.63,8.506666666666666,12.844999999999999,12.76625,7.507499999999999,6.09875,7.3,6.03,7.34,8.95375,11.62875,9.5275,11.872916666666667,8.3025
2024-06-29 03:00:00+00:00,20.7,9.573333333333332,12.790000000000001,16.153333333333332,11.106666666666667,11.983333333333334,10.353333333333333,1501.98,10.483333333333333,1501.11,8.96,10.265,8.01,13.475000000000001,8.426666666666668,10.216666666666667,10.07,17.5675,11.57,7.807499999999999,5.7375,9.270000000000001,7.43,8.776666666666667,11.067499999999999,14.412500000000001,11.0125,15.0425,9.95
2024-06-29 04:00:00+00:00,20.7,9.1125,11.653333333333334,13.565,11.815,11.453333333333333,12.68,1500.01,11.575,1499.6599999999999,10.466666666666667,10.65,10.5025,11.356666666666667,10.113333333333333,14.36,11.450000000000001,18.435000000000002,14.69,9.503333333333334,8.15,11.877500000000001,11.7575,10.51,11.799999999999999,14.816666666666665,11.676666666666668,15.556666666666667,12.8675
2024-06-29 05:00:00+00:00,20.7,16.66333333333333,11.47,10.343333333333334,14.943333333333333,12.56,11.313333333333333,1500.205,14.416666666666666,1499.1533333333334,10.8775,10.4175,12.616666666666667,12.063333333333333,10.595,18.830000000000002,12.504999999999999,11.6525,14.985,10.28,8.587499999999999,9.38,8.563333333333333,9.61,10.063333333333333,14.28,16.38,11.835,12.153333333333334
2024-06-29 06:00:00+00:00,20.7,8.9125,11.82,9.8,13.845,14.943333333333333,11.5625,1501.6733333333334,14.695,1499.345,12.76,13.626666666666667,9.0775,10.317499999999999,10.56,10.23,10.086666666666666,10.996666666666668,21.266666666666666,9.85,7.273333333333333,10.2775,7.63,9.583333333333334,9.9675,11.476666666666667,11.426666666666668,10.186666666666666,14.7025
2024-06-29 07:00:00+00:00,20.7,11.606666666666667,15.129999999999999,12.816666666666668,13.86,18.13,11.58,1502.0125,14.183333333333332,1502.6366666666665,11.5225,12.7475,12.046666666666667,10.936666666666667,13.272499999999999,12.456666666666669,13.8125,12.5625,17.76,11.145,8.915,13.233333333333334,8.223333333333333,10.4425,11.756666666666668,11.465,12.770000000000001,10.6075,13.566666666666668
2024-06-29 08:00:00+00:00,20.7,12.4025,17.746666666666666,11.2625,12.93,18.51,13.105,1501.49,19.2,1505.2375,12.74,15.803333333333335,12.366666666666667,12.6475,614.37,9.545,12.733333333333334,11.780000000000001,20.81,10.523333333333333,8.946666666666667,12.6525,6.89,10.006666666666666,15.254999999999999,13.836666666666666,11.95,15.229999999999999,11.9825
2024-06-29 09:00:00+00:00,20.7,11.656666666666666,14.325,9.659999999999998,12.540000000000001,17.427500000000002,9.936666666666667,1501.993333333333,12.263333333333334,1502.1833333333334,10.4225,13.4675,12.25,11.793333333333331,80.0325,8.733333333333333,12.176666666666668,13.7925,18.616666666666664,6.76,16.075,10.773333333333333,8.103333333333333,7.77,12.903333333333334,14.7375,10.53,11.063333333333333,17.316666666666666
2024-06-29 10:00:00+00:00,20.7,11.435,13.566666666666668,11.2275,12.755,15.326666666666666,9.567499999999999,1504.88,12.504999999999999,1503.0366666666669,9.063333333333333,11.56,11.25,9.120000000000001,256.29,10.74,12.095,21.793333333333333,18.61,6.583333333333333,8.41,14.532499999999999,6.4399999999999995,7.4366666666666665,12.28,11.646666666666667,10.1025,12.1775,16.01
2024-06-29 11:00:00+00:00,20.7,7.973333333333334,11.55,9.770000000000001,12.056666666666667,13.5375,9.146666666666667,1501.0199999999998,10.81,1501.365,10.225,11.7625,10.105,10.436666666666666,9.895,9.303333333333335,9.459999999999999,16.9025,17.2,8.2375,12.9775,9.143333333333333,7.366666666666667,8.36,9.31,11.3325,9.406666666666666,10.216666666666667,12.543333333333335
2024-06-29 12:00:00+00:00,20.7,8.0825,12.443333333333333,12.19,11.1575,17.813333333333333,12.2275,1500.465,17.175,1500.8100000000002,11.396666666666667,14.396666666666667,11.496666666666668,11.57,8.466666666666667,9.1875,9.8,15.843333333333334,14.98,9.286666666666667,8.07,10.0825,8.065,8.703333333333333,11.89,12.206666666666665,10.149999999999999,10.252500000000001,19.3825
2024-06-29 13:00:00+00:00,20.7,11.013333333333334,12.1,12.81,19.313333333333333,13.08,15.276666666666666,1500.8833333333332,20.13,1502.45,15.0125,14.7,11.905,12.8075,10.959999999999999,10.676666666666668,14.413333333333334,15.88,14.780000000000001,33.15,13.817499999999999,12.13,8.17,12.39,18.216666666666665,14.245000000000001,12.723333333333334,13.12,13.963333333333333
2024-06-29 14:00:00+00:00,20.7,19.37,24.7325,19.8675,25.7225,16.12,13.695,1510.5975,44.830000000000005,1514.4633333333331,20.826666666666668,12.793333333333335,15.92,21.596666666666664,716.1,11.785,20.7525,23.016666666666666,21.066666666666666,13.036666666666667,12.733333333333334,16.060000000000002,10.18,10.573333333333332,31.1675,12.88,23.203333333333333,16.1425,50.565
2024-06-29 15:00:00+00:00,20.7,24.506666666666664,24.096666666666664,26.583333333333332,11.596666666666666,23.24,13.826666666666666,1537.2233333333334,74.1275,1537.2600000000002,17.1925,30.5,7.345,31.255,1076.0066666666667,12.476666666666667,31.593333333333334,25.595,29.1525,5.99,7.4799999999999995,13.293333333333331,8.363333333333333,7.035,26.503333333333334,16.6,19.52,17.626666666666665,47.75666666666667
2024-06-29 16:00:00+00:00,20.7,23.1025,49.44,24.835,8.1125,30.4175,12.21,1568.3933333333334,40.23,1573.1125000000002,17.81,32.52333333333333,6.6000000000000005,18.606666666666666,638.71,7.195,31.22,31.5925,23.136666666666667,5.053333333333334,5.883333333333333,9.7675,6.085,6.8,20.895,15.61,11.073333333333332,17.43,101.41666666666667
2024-06-29 17:00:00+00:00,20.7,27.53,37.13,29.63,10.920000000000002,53.78,10.573333333333332,1591.4025000000001,48.807500000000005,1612.2866666666669,11.39,24.119999999999997,8.817499999999999,29.619999999999997,658.73,12.479999999999999,33.2,23.03333333333333,19.0425,5.57,6.3325,8.016666666666666,6.003333333333333,6.0525,25.123333333333335,17.9625,10.705,14.0425,33.2375
2024-06-29 18:00:00+00:00,20.7,27.654999999999998,42.2025,17.6475,6.51,47.74,8.91,1616.3999999999999,38.910000000000004,1657.15,10.51,23.733333333333334,5.513333333333333,38.696666666666665,350.42,9.085,28.516666666666666,11.275,10.61,6.276666666666666,6.563333333333333,9.4875,5.9875,6.603333333333333,33.53,16.71,9.993333333333334,16.283333333333335,24.53
2024-06-29 19:00:00+00:00,20.7,35.3725,42.830000000000005,11.733333333333334,6.6866666666666665,39.60666666666666,9.446666666666667,1536.0900000000001,38.34,1689.6566666666665,11.9225,28.315,5.255,31.066666666666663,350.08666666666664,7.703333333333333,24.875,10.063333333333333,11.537500000000001,5.9675,6.175,6.16,6.213333333333334,6.706666666666667,37.13,18.38,8.2425,12.3925,13.265
2024-06-29 20:00:00+00:00,20.7,33.169999999999995,45.269999999999996,15.795,7.4325,39.265,6.78,1231.6033333333335,28.356666666666666,1721.8525,9.11,27.955,7.0633333333333335,32.7275,466.3666666666666,8.7375,26.30666666666667,11.8675,11.206666666666665,6.466666666666666,6.7275,5.5625,7.3575,6.7025,36.23,16.16,7.91,20.756666666666664,14.453333333333333
2024-06-29 21:00:00+00:00,20.7,36.635,40.623333333333335,14.17,7.173333333333333,36.986666666666665,9.613333333333332,1150.3400000000001,29.8675,1745.05,9.256666666666666,23.8,5.325,29.17,599.115,8.026666666666666,23.5825,8.376666666666667,15.875,6.9475,6.8999999999999995,4.693333333333333,7.773333333333333,6.956666666666667,34.2875,16.215,9.446666666666667,21.490000000000002,11.7325
2024-06-29 22:00:00+00:00,20.7,40.63,37.1375,25.595,7.7025,36.34666666666667,10.309999999999999,1158.48,31.53,1765.1133333333335,9.8525,30.0325,5.776666666666666,28.83,1002.9466666666667,8.65,24.213333333333335,21.89,23.133333333333336,6.6499999999999995,7.3825,5.0275,7.1066666666666665,6.635,32.49,22.50666666666667,9.675,16.933333333333334,10.083333333333334
2024-06-29 23:00:00+00:00,20.7,39.9275,38.02,23.175,6.56,36.1275,8.196666666666667,1058.4166666666667,29.05,1792.32,8.950000000000001,27.076666666666664,5.4875,28.433333333333334,1082.6175,7.086666666666666,23.92,23.439999999999998,23.49,6.74,6.926666666666667,5.336666666666666,5.88,6.46,33.0375,22.1825,8.066666666666666,20.38,9.0325
2024-06-30 00:00:00+00:00,20.7,38.1425,31.996250000000003,24.44375,6.16,29.16875,8.07,1066.86,31.42,1738.8025,7.99,31.559999999999995,6.757083333333332,28.240000000000002,997.73375,8.325833333333332,23.36,19.65,25.54,6.80125,5.36,4.67,6.6850000000000005,6.14,32.7425,23.517916666666668,6.26,14.08,11.1325
